entry_date,exit_date,expiration,strike,quantity,entry_price,exit_price,pnl_pct,pnl_dollar,days_held,exit_reason,contract_cost,entry_delta,entry_spot,entry_sma200,entry_pct_above_sma,entry_std_above_sma,entry_trailing_12m_return
2022-11-18,2023-02-16,2023-03-17,125.0,1,22.7,26.5,0.1674008810572687,380.0,60,MH,2270.0,0.8029103942003584,136.8714141845703,135.91837074279786,0.007011881003017035,0.4225046478146966,-0.08515200491835062
2022-11-21,2023-02-17,2023-03-17,126.0,1,21.7,24.9,0.14746543778801846,320.0,60,MH,2170.0,0.7930725446065652,136.81459045410156,135.87537536621093,0.006912327457122093,0.4177131633055929,-0.07957486026729477
2022-11-22,2023-02-21,2023-03-17,128.0,1,21.4,19.9,-0.07009345794392519,-150.00000000000023,60,MH,2140.0,0.797568449488964,138.63284301757812,135.84100440979003,0.0205522523918182,1.26019748504867,-0.06880055559717935
2022-11-23,2023-02-22,2023-03-17,129.0,1,21.5,18.3,-0.14883720930232558,-320.0,60,MH,2150.0,0.798565862141992,139.2105255126953,135.80284538269044,0.025092847800074324,1.5389167822249432,-0.06876413573077911
2022-11-25,2023-02-23,2023-03-17,130.0,1,20.5,18.1,-0.1170731707317072,-239.99999999999977,60,MH,2050.0,0.7874396813022979,139.68402099609375,135.75463500976562,0.028944764840224166,1.7764168777097789,-0.06606212859105165
2022-11-28,2023-02-24,2023-03-17,126.0,1,21.9,20.8,-0.05022831050228305,-110.0,60,MH,2190.0,0.805198649175864,137.19337463378906,135.70573684692383,0.010962232116563296,0.6663046401938143,-0.058208448686000835
2022-11-29,2023-02-27,2023-03-17,127.0,1,21.5,20.0,-0.06976744186046513,-150.0,60,MH,2150.0,0.7978429520077792,137.62901306152344,135.66872764587401,0.014449058745256389,0.8816167298369775,-0.06306256052151393
2022-11-30,2023-02-28,2023-03-17,131.0,1,20.8,15.5,-0.2548076923076923,-530.0,60,MH,2080.0,0.7930179401628021,140.93408203125,135.654033203125,0.03892290338480961,2.2757205729596484,-0.014451500801722972
2022-12-01,2023-03-01,2023-03-17,131.0,1,21.2,15.4,-0.2735849056603773,-580.0,60,MH,2120.0,0.8048174473549532,141.13296508789062,135.62936134338378,0.040578261889569256,2.5620736373612476,-0.0006328370581255571
2022-12-02,2023-03-02,2023-03-17,131.0,1,20.8,16.5,-0.20673076923076927,-430.0,60,MH,2080.0,0.8123461801493266,141.04771423339844,135.60183570861815,0.04016080236909486,2.553576580173575,-0.02483110437205982
2023-02-03,2023-03-13,2023-06-16,135.0,1,21.7,8.8,-0.5944700460829493,-1290.0,25,SMA,2170.0,0.8069612048688133,145.54452514648438,134.26606910705567,0.08400079122325346,7.870795762370663,-0.01266791073357576
2023-02-06,2023-03-13,2023-06-16,134.0,1,21.6,9.5,-0.5601851851851852,-1210.0,24,SMA,2160.0,0.7974273913090622,144.5175323486328,134.24340713500976,0.07653355522547393,7.795487329666437,-0.007055481742795577
2023-02-07,2023-03-13,2023-06-16,136.0,1,21.2,8.1,-0.6179245283018868,-1310.0,23,SMA,2120.0,0.7922724183022242,145.86782836914062,134.23827980041503,0.08663362333021822,8.725449546451213,0.003123245640268557
2023-02-08,2023-03-13,2023-06-16,134.0,1,21.5,9.5,-0.5581395348837209,-1200.0,22,SMA,2150.0,0.7949462185393287,144.4319305419922,134.24599182128907,0.07587517945610506,7.405399409149803,-0.007388672066094282
2023-02-09,2023-03-13,2023-06-16,132.0,1,22.3,11.0,-0.5067264573991032,-1130.0,21,SMA,2230.0,0.7985733909935948,143.1102294921875,134.2449387359619,0.06603817499341397,6.4548611587368265,-0.02541570551711192
2023-02-10,2023-03-13,2023-06-16,132.0,1,22.5,11.0,-0.5111111111111111,-1150.0,20,SMA,2250.0,0.8078646789507713,143.54762268066406,134.26323165893555,0.0691506595440317,6.76549549831095,-0.03869700656074582
2023-02-13,2023-03-13,2023-06-16,134.0,1,22.0,9.5,-0.5681818181818181,-1250.0,19,SMA,2200.0,0.8024467502466037,145.1546173095703,134.28824684143066,0.08091825400752162,7.7213191663403435,-0.012372271121030343
2023-02-14,2023-03-13,2023-06-16,135.0,1,21.1,8.8,-0.5829383886255923,-1230.0,18,SMA,2110.0,0.794729210867495,144.8788604736328,134.29969383239745,0.07877282769116277,7.5203422517667935,-0.0010480031967201597
2023-02-15,2023-03-13,2023-06-16,135.0,1,21.3,8.8,-0.5868544600938967,-1250.0,17,SMA,2130.0,0.8150271580756305,145.56350708007812,134.33622398376465,0.08357599136976156,8.588545671307076,0.011750202224892758
2023-02-16,2023-03-13,2023-06-16,133.0,1,21.7,10.2,-0.5299539170506913,-1150.0,16,SMA,2170.0,0.803375673693739,143.91847229003906,134.36265350341796,0.071119604573588,7.256569050712173,-0.01471146657217548
2023-02-17,2023-03-13,2023-06-16,134.0,1,20.4,9.5,-0.5343137254901961,-1089.9999999999998,15,SMA,2039.9999999999998,0.7815373189881032,143.6142120361328,134.38184196472167,0.06870251171162581,7.499695172995345,-0.02005166959984428
2023-02-21,2023-03-13,2023-06-16,128.0,1,23.0,13.9,-0.3956521739130434,-910.0,14,SMA,2300.0,0.8127124373184313,140.4952392578125,134.36597923278808,0.045616160132361507,4.524607956796196,-0.02379399144543115
2023-02-22,2023-03-13,2023-06-16,129.0,1,21.8,13.3,-0.38990825688073394,-850.0,13,SMA,2180.0,0.7989936838965612,140.32408142089844,134.37087371826172,0.04430430150449818,4.397885923181739,-0.021300332700965208
2023-02-23,2023-03-13,2023-06-16,130.0,1,21.3,12.4,-0.4178403755868545,-890.0,12,SMA,2130.0,0.801060649606963,140.84707641601562,134.3847592163086,0.04808817039516472,4.76139594391826,-0.0077660489315044545
2023-02-24,2023-03-13,2023-06-16,129.0,1,20.9,13.3,-0.36363636363636354,-760.0,11,SMA,2090.0,0.7945995295811618,139.63946533203125,134.4130945587158,0.03888289895023878,3.8665891111169466,-0.0008276019893892483
2023-02-27,2023-03-13,2023-06-16,129.0,1,21.1,13.3,-0.3696682464454977,-780.0,10,SMA,2110.0,0.8063485955102122,139.81060791015625,134.44402030944823,0.03991689320473907,3.973014667086663,-0.009070782558721402
2023-02-28,2023-03-13,2023-06-16,130.0,1,19.9,12.4,-0.37688442211055273,-749.9999999999998,9,SMA,1989.9999999999998,0.7827557031669106,139.40170288085938,134.48152793884276,0.036586251044486415,3.7283138267645834,-0.03782221075413772
2023-03-01,2023-03-13,2023-06-16,129.0,1,20.3,13.3,-0.3448275862068966,-700.0,8,SMA,2030.0,0.7996444799491749,139.1449737548828,134.51493896484374,0.034420227416147156,3.878404146508394,-0.033928386789478515
2023-03-02,2023-03-13,2023-06-16,130.0,1,20.2,12.4,-0.38613861386138615,-780.0,7,SMA,2020.0,0.8108202441245227,140.23851013183594,134.53867462158203,0.04236577717363335,4.857547143521538,-0.009315954044239683
2023-03-03,2023-03-13,2023-06-16,133.0,1,19.3,10.2,-0.47150259067357514,-910.0000000000001,6,SMA,1930.0,0.7996993869613345,142.20687866210938,134.57464302062988,0.056713772150296535,6.3132352791829955,-0.01636844090038403
2023-05-15,2023-07-19,2023-09-15,128.0,1,17.8,26.9,0.5112359550561796,910.0,44,PT,1780.0,0.7870653802606127,136.01275634765625,135.75387752532959,0.0019069718452672697,0.21413838598194937,0.026799891257769826
2023-05-17,2023-07-19,2023-09-15,127.0,1,18.4,28.0,0.5217391304347827,960.0000000000002,42,PT,1839.9999999999998,0.8090214270710301,135.79296875,135.72977252960206,0.00046560322927056,0.047020338541694816,0.0057755086472146555
2023-06-02,2023-07-19,2023-09-15,130.0,1,16.6,25.0,0.506024096385542,839.9999999999998,31,PT,1660.0000000000002,0.8131035052986118,137.3602752685547,135.495979347229,0.013759049754149166,1.4617429674495286,-0.00581532307147925
2023-05-09,2023-07-26,2023-09-15,127.0,1,19.0,28.6,0.5052631578947369,960.0,53,PT,1900.0,0.7975145741432129,135.9363250732422,135.71499011993407,0.0016308806647852058,0.17727742500101518,-0.015453408356738585
2023-05-10,2023-07-26,2023-09-15,127.0,1,19.0,28.6,0.5052631578947369,960.0,52,PT,1900.0,0.8068746143348982,135.9171905517578,135.73142627716064,0.0013686165370269468,0.14952000594134965,0.014516376110974782
2023-05-18,2023-07-26,2023-09-15,129.0,1,17.6,26.7,0.5170454545454544,909.9999999999998,46,PT,1760.0000000000002,0.7979024290056678,136.8920135498047,135.7329828262329,0.008539049974725706,0.8490612885842387,-0.007115592914244462
2023-05-05,2023-08-02,2023-09-15,128.0,1,18.8,25.4,0.35106382978723394,660.0,60,MH,1880.0,0.7954430369347104,136.6913299560547,135.67995906829833,0.007454091928545282,0.7912511306981544,-0.04855963817621578
2023-05-08,2023-08-03,2023-09-15,128.0,1,18.5,24.6,0.3297297297297299,610.0,60,MH,1850.0,0.7943453899283284,136.44285583496094,135.69680828094482,0.00549790052888723,0.5900133251362689,-0.020828337234943928
2023-05-19,2023-08-16,2023-09-15,128.0,1,18.5,20.6,0.11351351351351369,210.0,60,MH,1850.0,0.8039767558767907,136.52883911132812,135.72730716705323,0.005905458238321734,0.5866648692363877,0.028947786346764648
2023-05-22,2023-08-17,2023-09-15,128.0,1,18.5,19.4,0.048648648648648596,89.99999999999977,60,MH,1850.0,0.8051775550891702,136.7390594482422,135.72414371490478,0.007477783285701059,0.7431608661648115,0.03286786649030615
2023-08-04,2023-09-26,2023-12-15,136.0,1,19.2,8.8,-0.5416666666666666,-1040.0,36,SMA,1920.0,0.796992337024416,145.25961303710938,138.38688484191894,0.04966314693073145,8.739926054351328,0.05517523603000951
2023-08-07,2023-09-26,2023-12-15,138.0,1,18.3,7.3,-0.6010928961748634,-1100.0,35,SMA,1830.0,0.797484811941837,146.48818969726562,138.48989543914794,0.05775363056456425,10.228278321010324,0.06636327940378517
2023-08-08,2023-09-26,2023-12-15,137.0,1,18.6,8.0,-0.5698924731182796,-1060.0000000000002,34,SMA,1860.0000000000002,0.8018282833523261,145.7587127685547,138.59669258117677,0.051675260455317784,9.87355475010935,0.059889406912195575
2023-08-09,2023-09-26,2023-12-15,137.0,1,18.2,8.0,-0.5604395604395604,-1020.0,33,SMA,1820.0,0.7940821936310554,145.3363800048828,138.70829124450682,0.047784373240474735,9.255311524001948,0.053856435210848375
2023-08-10,2023-09-26,2023-12-15,137.0,1,17.8,8.0,-0.550561797752809,-980.0,32,SMA,1780.0,0.7923763354726654,145.1636505126953,138.80496322631836,0.04581022997001377,9.107520728399539,0.05875568805550624
2023-08-11,2023-09-26,2023-12-15,137.0,1,18.1,8.0,-0.5580110497237569,-1010.0000000000002,31,SMA,1810.0000000000002,0.807322677887226,145.19241333007812,138.89477111816407,0.045341103637057456,9.30635499179367,0.03679508823512112
2023-08-14,2023-09-26,2023-12-15,137.0,1,17.6,8.0,-0.5454545454545454,-960.0000000000002,30,SMA,1760.0000000000002,0.8085289242644693,145.1636505126953,138.9722186279297,0.04455157977539339,9.194063119014475,0.03200475309630346
2023-08-15,2023-09-26,2023-12-15,134.0,1,18.6,10.4,-0.4408602150537635,-820.0000000000002,29,SMA,1860.0000000000002,0.8132112486702112,143.2535858154297,139.03883743286133,0.030313461047195282,5.640247364179631,0.00223767644614159
2023-08-16,2023-09-26,2023-12-15,133.0,1,18.8,11.1,-0.40957446808510645,-770.0,28,SMA,1880.0,0.8101340624777671,142.2073516845703,139.0996095275879,0.022341846735134514,4.1998893648167055,-0.007242673998819504
2023-08-17,2023-09-26,2023-12-15,132.0,1,18.7,11.8,-0.36898395721925126,-690.0,27,SMA,1870.0,0.7968199641518079,141.11318969726562,139.141416015625,0.014171004853214986,2.5921868707504827,-0.017725561605790308
2023-08-18,2023-09-26,2023-12-15,133.0,1,18.0,11.1,-0.3833333333333333,-690.0,26,SMA,1800.0,0.7877787663711011,141.3627471923828,139.18740600585937,0.015628865060046196,2.852303386363617,-0.006667216353004157
2023-08-21,2023-09-26,2023-12-15,133.0,1,17.5,11.1,-0.36571428571428577,-640.0,25,SMA,1750.0,0.7908221461943118,141.3339385986328,139.23164199829102,0.015099273198024857,2.809516366280971,-0.01001743659221821
2023-08-22,2023-09-26,2023-12-15,132.0,1,18.0,11.8,-0.34444444444444444,-620.0,24,SMA,1800.0,0.8039387562212919,140.7772216796875,139.28924087524413,0.010682668633222668,2.003092976491949,-0.0007198388496788555
2023-08-23,2023-09-26,2023-12-15,134.0,1,17.4,10.4,-0.4022988505747126,-699.9999999999998,23,SMA,1739.9999999999998,0.7966651672673835,141.9482421875,139.35596214294435,0.018601859616861026,3.218956044263984,0.029077200923111057
2023-08-24,2023-09-26,2023-12-15,132.0,1,17.8,11.8,-0.3370786516853932,-600.0,22,SMA,1780.0,0.7983298149924909,140.5852813720703,139.40587753295898,0.008460216025199441,1.451109542269653,0.021850102280425387
2023-08-25,2023-09-26,2023-12-15,134.0,1,17.0,10.4,-0.388235294117647,-660.0,21,SMA,1700.0,0.7867213082832205,141.2955780029297,139.4541358947754,0.01320464320644997,2.26214926759725,0.02190136984124469
2023-08-28,2023-09-26,2023-12-15,135.0,1,16.4,9.6,-0.41463414634146334,-679.9999999999998,20,SMA,1639.9999999999998,0.796613227710641,142.35134887695312,139.50374305725097,0.020412397239646274,3.331591647017446,0.01391418776339215
2023-08-29,2023-09-26,2023-12-15,137.0,1,16.3,8.0,-0.50920245398773,-830.0,19,SMA,1630.0,0.7938400605915851,143.95423889160156,139.5732495880127,0.03138845958319752,4.618574721974156,0.059477476943284424
2023-08-30,2023-09-26,2023-12-15,138.0,1,16.8,7.3,-0.5654761904761905,-950.0,18,SMA,1680.0,0.7873722176915255,144.40538024902344,139.61016174316407,0.034347202567395936,5.217150722659721,0.06902835823694242
2023-08-31,2023-09-26,2023-12-15,137.0,1,16.1,8.0,-0.5031055900621119,-810.0000000000002,17,SMA,1610.0000000000002,0.8070383252237313,143.89666748046875,139.6379486846924,0.030498291015379375,4.66167643954748,0.07660786300392441
2023-09-01,2023-09-26,2023-12-15,138.0,1,15.7,7.3,-0.535031847133758,-840.0,16,SMA,1570.0,0.8033781936076154,144.49176025390625,139.67623992919923,0.0344763026778783,5.253564344083926,0.08889386926183707
2023-11-14,2023-12-14,2024-03-15,132.0,1,15.9,25.9,0.6289308176100628,1000.0,21,PT,1590.0,0.8075990723174155,139.38339233398438,139.28499771118163,0.0007064265672515028,0.057684214845474785,0.007547481564222691
2023-11-15,2023-12-14,2024-03-15,133.0,1,15.4,24.7,0.6038961038961037,930.0,20,PT,1540.0,0.7981126363326231,140.0388946533203,139.26379302978515,0.005565708118903445,0.4785064462815397,0.023425426045838194
2023-11-16,2023-12-14,2024-03-15,132.0,1,16.0,25.9,0.6187499999999999,990.0,19,PT,1600.0,0.8108173977798661,139.57618713378906,139.23290550231934,0.002465520849624183,0.21972605959337901,0.010532231365516731
2023-11-17,2023-12-14,2024-03-15,134.0,1,14.8,23.8,0.6081081081081081,900.0,18,PT,1480.0,0.7833413488950822,140.25096130371094,139.19740409851073,0.007568799231734227,0.7083636347447391,0.0263247105484421
2023-11-20,2023-12-14,2024-03-15,134.0,1,15.2,23.8,0.5657894736842106,860.0,17,PT,1520.0,0.8055712310309164,140.8101043701172,139.1737319946289,0.011757767446743792,1.1247981800282503,0.0364497629441225
2023-11-21,2023-12-14,2024-03-15,134.0,1,15.0,23.8,0.5866666666666667,880.0,16,PT,1500.0,0.8002458215346182,140.54981994628906,139.1538934326172,0.010031530410234765,0.9554939119201094,0.026874901407524243
2023-11-22,2023-12-14,2024-03-15,135.0,1,14.6,23.1,0.5821917808219179,850.0,15,PT,1460.0,0.7983261832697828,141.20530700683594,139.13058082580565,0.014912078773162644,1.4979464680573276,0.03209245840053421
2023-11-24,2023-12-14,2024-03-15,136.0,1,14.0,22.3,0.592857142857143,830.0,14,PT,1400.0,0.7878527949140449,141.6198272705078,139.11652030944825,0.017994318399362306,1.825302591586049,0.021546007337892803
2023-11-27,2023-12-14,2024-03-15,135.0,1,14.7,23.1,0.5714285714285716,840.0,13,PT,1470.0,0.8072387576098181,141.3306427001953,139.1076223754883,0.01598057882627382,1.7235850491192928,0.015229575347782465
2023-11-28,2023-12-14,2024-03-15,135.0,1,14.6,23.1,0.5821917808219179,850.0,12,PT,1460.0,0.8040083318269451,141.1956787109375,139.09586265563965,0.015096179104164845,1.6194491263168371,0.010821980238427065
2023-11-29,2023-12-14,2024-03-15,136.0,1,14.3,22.3,0.5594405594405594,800.0,11,PT,1430.0,0.7857334824340771,141.7548065185547,139.07886360168456,0.019240471539470616,2.0750665391146077,0.033248193631372436
2023-11-30,2023-12-14,2024-03-15,137.0,1,14.4,21.6,0.5,720.0,10,PT,1440.0,0.7919616888619718,142.9597930908203,139.0692682647705,0.027975446154234015,3.000274926039456,0.038732967059161405
2023-12-01,2024-02-22,2024-03-15,139.0,1,14.7,22.6,0.5374149659863947,790.0,55,PT,1470.0,0.7991876838012528,145.1094970703125,139.06699821472168,0.04345027169034817,4.981791429732649,0.029626723209057904
2024-02-05,2024-03-27,2024-06-21,144.0,1,16.9,25.7,0.5207100591715976,880.0000000000002,36,PT,1689.9999999999998,0.8009771029543955,151.72515869140625,141.9342025756836,0.06898235899484352,9.970141886732259,0.029683608802119066
2024-02-06,2024-03-28,2024-06-21,146.0,1,15.9,24.4,0.5345911949685533,850.0,36,PT,1590.0,0.7847307856999381,152.6832733154297,142.00532234191894,0.0751940194734426,11.33151891225744,0.04904855171818023
2024-02-07,2024-05-03,2024-06-21,146.0,1,16.4,17.6,0.07317073170731736,120.00000000000045,60,MH,1639.9999999999998,0.8030362718029167,153.28326416015625,142.07925102233887,0.07885749014861992,12.006682963707654,0.06065514452860343
2024-02-08,2024-05-06,2024-06-21,146.0,1,16.5,18.8,0.1393939393939394,230.0,60,MH,1650.0,0.8118951213309294,153.62196350097656,142.1535829925537,0.08067598626074442,12.273687112608094,0.053158638327108765
2024-02-09,2024-05-07,2024-06-21,147.0,1,15.7,18.3,0.16560509554140146,260.0,60,MH,1570.0,0.7897706100567137,153.80584716796875,142.2406371307373,0.0813073554120933,12.466265546707078,0.06490196863533026
2024-02-12,2024-05-08,2024-06-21,147.0,1,16.8,16.8,0.0,0.0,60,MH,1680.0,0.7992119270235399,154.85104370117188,142.34003707885742,0.08789520418196368,13.294785245844595,0.08204035623900197
2024-02-13,2024-05-09,2024-06-21,143.0,1,18.1,23.3,0.28729281767955794,519.9999999999998,60,MH,1810.0000000000002,0.8062613826662113,152.2767791748047,142.41547966003418,0.0692431717276157,9.152488641651699,0.06081017805191724
2024-02-14,2024-05-10,2024-06-21,145.0,1,17.4,20.9,0.20114942528735624,350.0000000000002,60,MH,1739.9999999999998,0.813078017931026,153.6703643798828,142.49029251098634,0.07846198973894637,10.460500060688368,0.05866673226212993
2024-02-15,2024-05-13,2024-06-21,148.0,1,16.4,18.6,0.13414634146341475,220.00000000000045,60,MH,1639.9999999999998,0.7921452256156947,155.5768585205078,142.57525909423828,0.09119113308204364,11.618612915232276,0.07384098695904617
2024-02-16,2024-05-14,2024-06-21,147.0,1,16.7,19.1,0.14371257485029965,240.00000000000023,60,MH,1670.0,0.7968031242106572,154.87039184570312,142.66706237792968,0.08553711883017838,10.887813972807013,0.06393693688971824
2024-02-20,2024-05-15,2024-06-21,146.0,1,17.3,21.6,0.24855491329479773,430.0,60,MH,1730.0,0.7967842814252584,154.51231384277344,142.76104148864746,0.08231428008362106,10.498026307453282,0.07361001950732637
2024-02-21,2024-05-16,2024-06-21,146.0,1,18.4,21.7,0.17934782608695654,330.0000000000002,60,MH,1839.9999999999998,0.804708611736874,154.822021484375,142.8630199432373,0.08370956700963815,10.672758692832897,0.07804108861748538
2024-02-22,2024-05-17,2024-06-21,148.0,1,17.1,20.4,0.1929824561403506,329.99999999999955,60,MH,1710.0000000000002,0.8047134679798291,156.36074829101562,142.96136703491212,0.0937272882458608,11.806176402123203,0.11292559888160691
2024-02-23,2024-05-20,2024-06-21,149.0,1,16.8,19.2,0.1428571428571428,240.0,60,MH,1680.0,0.8032783683380345,156.77687072753906,143.063037109375,0.09585867807125842,12.444830732297907,0.11724850888060279
2024-02-26,2024-05-21,2024-06-21,149.0,1,16.2,17.8,0.09876543209876543,160.0,60,MH,1620.0,0.7903904311026655,156.14784240722656,143.1640946960449,0.09069136880128885,11.63456079529911,0.10863389131356582
2024-02-27,2024-05-22,2024-06-21,149.0,1,16.3,18.5,0.13496932515337412,220.0,60,MH,1630.0,0.8118401352738555,156.83497619628906,143.26868362426757,0.09469126279962252,12.220627935022577,0.1231421992584314
2024-02-28,2024-05-23,2024-06-21,150.0,1,15.4,15.2,-0.012987012987013102,-20.0,60,MH,1540.0,0.7826192107844756,156.89300537109375,143.37695526123048,0.09426933418440396,12.167865390827371,0.12218241316792522
2024-02-29,2024-05-24,2024-06-21,150.0,1,16.3,16.3,0.0,0.0,60,MH,1630.0,0.8054585092806836,157.5413818359375,143.48842109680174,0.0979379425302561,13.925923093219431,0.13012523219017869
2024-03-01,2024-05-28,2024-06-21,151.0,1,16.3,14.0,-0.14110429447852768,-230.0,60,MH,1630.0,0.812024763617618,158.64463806152344,143.6015805053711,0.1047555152471995,15.471970235260526,0.14013919281763743
2024-03-04,2024-05-29,2024-06-21,151.0,1,17.9,11.0,-0.3854748603351955,-689.9999999999998,60,MH,1789.9999999999998,0.8142415092273787,158.9349822998047,143.72579627990723,0.10582085063058157,15.696580110549695,0.1333191015106514
2024-03-05,2024-05-30,2024-06-21,150.0,1,16.6,13.8,-0.1686746987951807,-280.0000000000002,60,MH,1660.0000000000002,0.8070867742686909,158.2091522216797,143.8378771972656,0.09991300834275157,15.453774559918177,0.11252812599587747
2024-03-06,2024-05-31,2024-06-21,151.0,1,16.6,14.6,-0.12048192771084343,-200.00000000000023,60,MH,1660.0000000000002,0.8037042564558479,159.1091766357422,143.94896301269532,0.1053165879472841,16.339902797175622,0.12427007852137817
2024-03-07,2024-06-03,2024-06-21,152.0,1,16.9,13.0,-0.23076923076923073,-389.9999999999998,60,MH,1689.9999999999998,0.8094931578143523,160.3575897216797,144.06810676574707,0.11306793239408015,17.228490034428912,0.15166281726850683
2024-05-06,2024-08-01,2024-09-20,151.0,1,18.5,14.53469985961914,-0.21434054812869507,-396.53001403808594,60,MH,1850.0,0.8102485952335745,159.41038513183594,147.9333546447754,0.07758243916403935,9.652770609418061,0.18585685155697695
2024-05-07,2024-08-02,2024-09-20,152.0,1,17.0,14.5,-0.1470588235294118,-250.0,60,MH,1700.0,0.8020716510880033,159.85740661621094,147.9930500793457,0.08016833581377121,10.014385541425984,0.16947729360453212
2024-05-08,2024-08-05,2024-09-20,152.0,1,17.8,12.4,-0.3033707865168539,-540.0,60,MH,1780.0,0.8054041336143831,159.81854248046875,148.05048751831055,0.07948676940832604,11.275700676487167,0.1713221736855366
2024-05-09,2024-08-06,2024-09-20,154.0,1,17.8,10.5,-0.4101123595505618,-730.0,60,MH,1780.0,0.7940179370105833,161.1595916748047,148.1141022491455,0.0880772946502766,12.075244271260681,0.18555207070642998
2024-05-10,2024-08-07,2024-09-20,154.0,1,16.5,9.5,-0.4242424242424242,-700.0,60,MH,1650.0,0.8027798756168145,161.42196655273438,148.17734924316406,0.08938354868148876,14.394222163202253,0.18764937604610243
2024-05-13,2024-08-08,2024-09-20,154.0,1,16.3,12.0,-0.2638036809815951,-430.0,60,MH,1630.0,0.7861311309186292,161.38308715820312,148.24692855834962,0.08860998826483708,15.351876519309958,0.19332050246632004
2024-05-14,2024-08-09,2024-09-20,154.0,1,18.2,10.9,-0.401098901098901,-730.0,60,MH,1820.0,0.8033815766794259,162.0244598388672,148.31606750488282,0.09242688647696959,16.711112745968933,0.19797854760810663
2024-05-15,2024-08-12,2024-09-20,156.0,1,16.3,9.0,-0.4478527607361964,-730.0,60,MH,1630.0,0.8020124006776348,163.3169403076172,148.38936531066895,0.10059733705104654,18.023953318696645,0.20074722910673115
2024-05-16,2024-08-13,2024-09-20,156.0,1,16.0,10.5,-0.34375,-550.0,60,MH,1600.0,0.7968198322639499,163.0545654296875,148.4643746185303,0.09827401926317864,17.530362108877835,0.2159918214278318
2024-05-17,2024-08-14,2024-09-20,156.0,1,16.2,11.1,-0.31481481481481477,-510.0,60,MH,1620.0,0.8106261905265105,163.29750061035156,148.54765342712403,0.09929370705585501,17.715184739483487,0.20254754066823932
2024-05-20,2024-08-15,2024-09-20,156.0,1,16.5,13.0,-0.21212121212121215,-350.0,60,MH,1650.0,0.8058627465927553,163.1614532470703,148.63389915466308,0.0977405166320126,17.712353685122398,0.19189899407614575
2024-05-21,2024-08-16,2024-09-20,157.0,1,16.3,12.3,-0.245398773006135,-400.0,60,MH,1630.0,0.7836558917849915,163.0934295654297,148.7230682373047,0.0966249654370729,18.2141442302986,0.19457127612753156
2024-05-22,2024-08-19,2024-09-20,155.0,1,17.2,15.5,-0.09883720930232553,-170.0,60,MH,1720.0,0.8127481712549107,162.4714813232422,148.80298469543456,0.09185633376765857,16.87399635628237,0.1881863308028684
2024-05-23,2024-08-20,2024-09-20,153.0,1,15.7,16.9,0.07643312101910826,119.99999999999977,60,MH,1570.0,0.8006746791490078,160.197509765625,148.87517868041994,0.07605251046925647,11.867395576893692,0.18421951146606985
2024-05-24,2024-08-21,2024-09-20,155.0,1,15.8,16.1,0.018987341772152,30.000000000000227,60,MH,1580.0,0.7900060596725228,161.2567596435547,148.95478057861328,0.08258868239847353,12.63084153406842,0.2051614017113823
2024-05-28,2024-08-22,2024-09-20,153.0,1,15.5,17.5,0.12903225806451624,200.0,60,MH,1550.0,0.7992373338313361,160.13922119140625,149.02965843200684,0.07454598551917119,11.261279884399721,0.1975791175495949
2024-05-29,2024-08-23,2024-09-20,150.0,1,17.5,22.6,0.2914285714285716,510.0,60,MH,1750.0,0.8074176808685148,158.26368713378906,149.0950148010254,0.0614954989943809,9.7294632857297,0.17373848480681975
2024-05-30,2024-08-26,2024-09-20,151.0,1,17.3,21.5,0.24277456647398843,420.0,60,MH,1730.0,0.7980515269981083,158.99252319335938,149.16415916442872,0.06588958154550055,10.439590035440737,0.18123672066711416
2024-05-31,2024-08-27,2024-09-20,154.0,1,16.8,18.5,0.10119047619047605,170.0,60,MH,1680.0,0.7987522071378993,161.1012725830078,149.2533975982666,0.07938093990082022,11.670462620625313,0.20744846496507385
2024-06-03,2024-08-28,2024-09-20,153.0,1,16.3,18.9,0.1595092024539877,259.9999999999998,60,MH,1630.0,0.8019043612880974,160.24610900878906,149.3435913848877,0.0730029157783104,10.721617768069772,0.19207381718738437
2024-06-04,2024-08-29,2024-09-20,152.0,1,16.0,21.0,0.3125,500.0,60,MH,1600.0,0.8150650182690731,159.76022338867188,149.43682655334473,0.06908201327229058,10.391913902801681,0.1630744265496178
2024-06-05,2024-08-30,2024-09-20,154.0,1,15.1,20.0,0.32450331125827825,490.0,60,MH,1510.0,0.7971103971655975,160.73199462890625,149.53367279052733,0.07488829525417975,11.083730832833274,0.17415173070288703
2024-06-06,2024-09-03,2024-09-20,154.0,1,14.4,18.0,0.25,360.0,60,MH,1440.0,0.790397431687351,160.4210205078125,149.62910820007323,0.07212441775238747,10.646854965914976,0.16399759613149012
2024-08-05,2024-10-29,2024-12-20,137.0,1,33.3,40.9,0.2282282282282282,760.0000000000005,60,MH,3329.9999999999995,0.7905905629740213,158.87063598632812,154.22603469848633,0.030115546294904382,2.8076672715990676,0.08880901445426082
2024-08-06,2024-10-30,2024-12-20,143.0,1,28.0,34.0,0.2142857142857142,600.0,60,MH,2800.0,0.80378914892031,160.50003051757812,154.35142807006835,0.03983508623398414,3.62979851391233,0.10491847776418961
2024-08-07,2024-10-31,2024-12-20,142.0,1,27.9,30.618328125,0.09743111559139805,271.8328125000003,60,MH,2790.0,0.8032571141546685,159.3682403564453,154.47954902648925,0.03164620404942907,2.8969072953898776,0.08792552277284438
