entry_date,exit_date,expiration,strike,quantity,entry_price,exit_price,pnl_pct,pnl_dollar,days_held,exit_reason,contract_cost,entry_delta,entry_spot,entry_sma200,entry_pct_above_sma,entry_std_above_sma,entry_trailing_12m_return
2021-05-05,2021-07-02,2021-08-20,290.0,1,44.63,68.97,0.5453730674434236,2434.0,41,PT,4463.0,0.8039279158758357,319.703125,292.6431285858154,0.09246756124071931,9.885768330921405,0.5189587247861378
2021-05-06,2021-07-02,2021-08-20,294.0,1,43.26,65.22,0.507628294036061,2196.0,40,PT,4326.0,0.7984802971777283,322.1129455566406,292.97504554748537,0.09945522819086854,10.811478249609308,0.5210442768116914
2021-04-13,2021-07-08,2021-08-20,303.0,1,44.82,56.61,0.2630522088353413,1179.0,60,MH,4482.0,0.8007886295436509,330.9452819824219,286.2464920806885,0.15615489146023662,12.678243390480441,0.6856742061845431
2021-04-15,2021-07-12,2021-08-20,306.0,1,42.55,57.36,0.3480611045828439,1481.0,60,MH,4255.0,0.790665490836437,331.92657470703125,287.2013471221924,0.15572777785687103,11.904121929671689,0.6390072319890441
2021-05-07,2021-07-12,2021-09-17,297.0,1,44.38,67.1,0.51194231635872,2271.999999999999,44,PT,4438.0,0.7948900430742456,324.7266845703125,293.31552680969236,0.10708999316289242,11.530937588774233,0.5138922866805531
2021-04-19,2021-07-14,2021-08-20,301.0,1,44.62,62.69,0.40497534737785745,1807.0,60,MH,4462.0,0.8011451050900729,329.2738952636719,288.09686317443845,0.14292773491359165,13.138933603411866,0.5816527844852817
2021-05-03,2021-07-14,2021-08-20,299.0,1,43.04,64.64,0.5018587360594795,2160.0,50,PT,4304.0,0.8026469583289781,326.6602783203125,291.9892808532715,0.1187406515942057,14.229590809930393,0.5879061646309758
2021-04-20,2021-07-15,2021-08-20,296.0,1,45.88,64.4,0.4036617262423714,1852.000000000001,60,MH,4588.0,0.8077220383843396,326.8741149902344,288.50978614807127,0.13297409891834122,12.564217280555987,0.5889456315907762
2021-04-26,2021-07-21,2021-08-20,303.0,1,44.83,58.82,0.3120678117332145,1399.0,60,MH,4483.0,0.8107360870890954,331.946044921875,290.0719748687744,0.1443575170336396,14.599305711938644,0.6053001490080263
2021-04-27,2021-07-22,2021-08-20,302.0,1,44.19,62.55,0.41547861507128303,1836.0,60,MH,4419.0,0.8079129016946309,330.50799560546875,290.446012802124,0.13793263132394346,13.765987718288905,0.5855921619955755
2021-04-28,2021-07-23,2021-08-20,304.0,1,42.08,64.14,0.5242395437262357,2206.0,60,PT,4208.0,0.7894133806503429,329.3907165527344,290.84076370239256,0.1325465947744129,13.32107664971118,0.6105667810039672
2021-04-29,2021-07-23,2021-08-20,305.0,1,41.4,63.16,0.5256038647342995,2176.0,59,PT,4140.0,0.7902104841641533,330.5760498046875,291.23257774353027,0.1350929637267589,14.105573410911772,0.561007763092279
2021-04-30,2021-07-23,2021-08-20,300.0,1,44.11,68.12,0.5443210156427116,2401.0,58,PT,4411.0,0.808788659518868,328.4093017578125,291.6109914398193,0.12618972328958789,13.66343733341548,0.5514137042277196
2021-06-29,2021-08-30,2021-10-15,321.0,1,40.08,60.17,0.50124750499002,2009.0,43,PT,4008.0,0.7971328455843901,345.3275146484375,304.0236531829834,0.1358573947553825,18.705221282446537,0.46802743557972115
2021-06-30,2021-08-30,2021-10-15,321.0,1,39.63,60.17,0.5182942215493314,2053.9999999999995,42,PT,3963.0000000000005,0.7931801446576432,344.78271484375,304.414867477417,0.13260800203632536,18.06560714945696,0.4375333725782873
2021-07-01,2021-08-30,2021-10-15,321.0,1,39.3,60.17,0.5310432569974557,2087.0000000000005,41,PT,3929.9999999999995,0.7955881862854217,344.9189758300781,304.78787422180176,0.1316689573387423,19.77862184167052,0.4215095301894405
2021-07-02,2021-09-28,2021-10-15,324.0,1,40.13,36.76,-0.08397707450784964,-337.00000000000045,60,MH,4013.0000000000005,0.81013363564502,348.8781433105469,305.202229385376,0.14310483253391226,23.171589003951222,0.42813389184271244
2021-07-19,2021-10-12,2021-11-19,315.0,1,47.1,42.9,-0.08917197452229308,-420.0,60,MH,4710.0,0.7984249673863825,345.01629638671875,309.598143157959,0.11440040585349762,18.915973589191704,0.37296430199838637
2021-07-21,2021-10-14,2021-11-19,324.0,1,44.44,43.78,-0.014851485148514754,-66.0,60,MH,4444.0,0.8079878108736106,351.7186584472656,310.4062355041504,0.13309147245710803,21.19003720676203,0.37535397850961116
2021-07-22,2021-10-15,2021-11-19,329.0,1,42.56,40.94,-0.03806390977443619,-162.0,60,MH,4256.0,0.7937514955865755,354.0435791015625,310.8195373535156,0.13906475157925907,21.89168827603662,0.3795853288503419
2021-07-23,2021-10-18,2021-11-19,333.0,1,42.28,40.76,-0.03595080416272478,-152.0,60,MH,4228.0,0.8006590949870724,358.1778869628906,311.2777275085449,0.1506698209015236,22.686387897573663,0.43312922314700475
2021-07-26,2021-10-19,2021-11-19,330.0,1,45.29,46.34,0.023183925811437467,105.0,60,MH,4529.0,0.8128633130767766,358.4600524902344,311.71427368164063,0.1499635491711106,22.736263606061996,0.44800804601023936
2021-07-27,2021-10-20,2021-11-19,324.0,1,46.47,50.81,0.09339358726059821,434.0,60,MH,4647.0,0.8063084356576959,354.5105285644531,312.1238557434082,0.13580081125196103,19.761725621274067,0.4069496762947784
2021-07-28,2021-10-21,2021-11-19,328.0,1,44.32,48.58,0.09611913357400725,426.0,60,MH,4432.0,0.8055139551502822,355.8723449707031,312.5194204711914,0.1387207375277598,20.175589412495285,0.43055782336625925
2021-07-29,2021-10-22,2021-11-19,329.0,1,42.92,45.37,0.05708294501397937,245.0,60,MH,4292.0,0.8072116519800384,356.5047912597656,312.8754293823242,0.13944643068832244,20.39661635606505,0.4167705519037892
2021-07-30,2021-10-25,2021-11-19,327.0,1,44.35,51.39,0.15873731679819625,704.0,60,MH,4435.0,0.8073537339582082,354.6466979980469,313.2221957397461,0.13225276759352034,18.877769554205702,0.4020460036536728
2021-08-02,2021-10-26,2021-11-19,327.0,1,44.21,52.08,0.1780140239764758,787.0,60,MH,4421.0,0.8029621542119043,354.6759338378906,313.5810235595703,0.131050373558442,19.869413630169053,0.37757785695168256
2021-08-03,2021-10-27,2021-11-19,332.0,1,41.27,48.57,0.17688393506178812,730.0,60,MH,4127.0,0.7904251159464157,356.8257141113281,313.9600930786133,0.13653206881290358,20.51559639661022,0.3674573987648697
2021-08-04,2021-10-28,2021-11-19,332.0,1,41.95,51.12,0.2185935637663885,917.0,60,MH,4195.0,0.7932212589790701,357.3413391113281,314.3494416809082,0.1367646692818382,20.56455410280565,0.3643688051683387
2021-08-05,2021-10-29,2021-11-19,334.0,1,41.71,52.46,0.25773195876288657,1075.0,60,MH,4171.0,0.7995812135051125,359.60784912109375,314.77293518066404,0.14243573360173645,21.758757658445052,0.3696286241843747
2021-10-04,2021-10-29,2022-01-21,309.0,1,50.86,78.67,0.5467951238694455,2781.0,19,PT,5086.0,0.8027417848025558,343.40228271484375,330.8029360961914,0.03808716684119365,3.75405304928856,0.2923633045093952
2021-08-06,2021-11-01,2021-12-17,330.0,1,45.19,58.02,0.28391236999336145,1283.0,60,MH,4519.0,0.808139797806686,358.031982421875,315.18559478759767,0.13594018363418972,20.67990092630704,0.34580177698264425
2021-08-09,2021-11-02,2021-12-17,331.0,1,44.8,58.93,0.3154017857142859,1413.0,60,MH,4480.0,0.8061425874802685,358.6934814453125,315.6026275634766,0.1365351556623816,20.872233015604813,0.3640323951177542
2021-08-10,2021-11-03,2021-12-17,329.0,1,44.98,64.86,0.44197421076033794,1988.0,60,MH,4498.0,0.8017956095204098,356.8550109863281,316.0105160522461,0.12925042952472254,19.35780880070897,0.3628646459909133
2021-09-28,2021-11-03,2022-01-21,315.0,1,51.71,79.33,0.5341326629278669,2762.0,26,PT,5171.0,0.8033823130356468,350.4627380371094,329.7590101623535,0.06278441903547265,6.786041233282478,0.305184157259059
2021-09-29,2021-11-03,2022-01-21,317.0,1,50.37,77.4,0.5366289458010722,2703.000000000001,25,PT,5037.0,0.7937824775211386,349.88818359375,330.04648223876956,0.06011789981941428,6.502605986708172,0.3089463854385237
2021-09-30,2021-11-03,2022-01-21,316.0,1,49.65,78.36,0.5782477341389729,2871.0,24,PT,4965.0,0.7938462033521999,348.6026306152344,330.3169195556641,0.05535808182084008,6.023909413521997,0.2952660639257352
2021-08-11,2021-11-04,2021-12-17,328.0,1,45.13,70.56,0.5634832705517394,2543.0,60,PT,4513.0,0.8078938015749259,356.2420654296875,316.4126275634766,0.12587815528386462,18.81364946608328,0.3867917075288847
2021-08-12,2021-11-04,2021-12-17,332.0,1,42.9,66.65,0.5536130536130539,2375.000000000001,59,PT,4290.0,0.7956381643412538,357.5262145996094,316.8418414306641,0.12840593586137336,19.801285880062863,0.3576436136248542
2021-08-13,2021-11-04,2021-12-17,334.0,1,42.14,64.7,0.5353583293782629,2256.0,58,PT,4214.0,0.7992800516099681,358.7810363769531,317.2667219543457,0.13084988607340065,21.31353519008656,0.35930819969031935
2021-08-17,2021-11-04,2021-12-17,328.0,1,44.34,70.56,0.5913396481732069,2622.0,56,PT,4434.0,0.7980205466035852,355.7751770019531,318.18597412109375,0.1181359517329128,20.651099810136884,0.334016053907882
2021-08-18,2021-11-04,2021-12-17,319.0,1,49.88,79.38,0.5914194065757816,2950.0,55,PT,4988.0,0.8089230829044185,352.3509826660156,318.6430239868164,0.10578596153604755,17.76732677916918,0.30858119959579167
2021-09-21,2021-11-04,2022-01-21,323.0,1,50.32,76.46,0.5194753577106517,2613.999999999999,32,PT,5032.0,0.79143307484717,356.5785827636719,328.1553941345215,0.08661502793246423,12.025402025086802,0.3760630029570764
2021-09-20,2021-11-18,2022-01-21,320.0,1,53.27,82.6,0.550591327201051,2933.0,43,PT,5327.0,0.7998945076087267,356.1404113769531,327.84623931884767,0.08630317711403697,10.759011877595555,0.3776681231924761
2021-10-29,2022-01-21,2022-02-18,350.0,1,43.4,13.4,-0.6912442396313364,-3000.0,57,SMA,4340.0,0.7956741453977849,376.0168762207031,336.28015518188477,0.11816552486520011,12.980622205694013,0.4044558881142539
2021-11-05,2022-01-21,2022-03-18,355.0,1,51.7,14.6,-0.7176015473887815,-3710.0,52,SMA,5170.0,0.8060096516752756,388.180419921875,338.07356994628907,0.14821285788045063,21.984406227448147,0.36123692072849023
2021-11-08,2022-01-21,2022-03-18,354.0,1,52.14,15.16,-0.7092443421557346,-3698.0,51,SMA,5214.0,0.8078204453663667,387.65447998046875,338.4198068237305,0.1454840176727087,23.282433185308456,0.3583773465863218
2021-11-09,2022-01-21,2022-03-18,352.0,1,51.39,16.29,-0.6830122591943959,-3510.0,50,SMA,5139.0,0.7985102900295974,384.98614501953125,338.75037261962893,0.13648921488218957,20.873601964002365,0.3771683872866547
2021-11-10,2022-01-21,2022-03-18,347.0,1,51.04,19.27,-0.6224529780564263,-3177.0,49,SMA,5104.0,0.7930658033103986,379.3280029296875,339.09709365844725,0.1186412683081339,15.115101679275762,0.38168001383700867
2021-11-11,2022-01-21,2022-03-18,348.0,1,50.96,18.66,-0.6338304552590267,-3230.0,48,SMA,5096.0,0.8011354736079226,380.3796691894531,339.4399021911621,0.12060976548135759,17.045365422122753,0.3551955530060438
2021-11-12,2022-01-21,2022-03-18,354.0,1,48.99,15.16,-0.6905490916513575,-3383.0,47,SMA,4899.0,0.7958564469464937,384.3822326660156,339.8355242919922,0.13108314225486373,18.11901955724393,0.37591381212234687
2021-11-15,2022-01-21,2022-03-18,354.0,1,49.08,15.16,-0.6911165444172779,-3392.0,46,SMA,4908.0,0.7943232585171485,384.29461669921875,340.19256988525393,0.12963847749185212,18.255804002459893,0.3636376040387501
2021-11-16,2022-01-21,2022-03-18,357.0,1,48.52,13.52,-0.7213520197856554,-3500.0,45,SMA,4852.0,0.7957964083502876,387.03125,340.5377766418457,0.1365295616146955,19.266320887891105,0.36271536474940613
2021-11-17,2022-01-21,2022-03-18,357.0,1,48.63,13.52,-0.7219823154431422,-3511.0,44,SMA,4863.0,0.7949738470139125,387.2356872558594,340.89031356811523,0.13595391785306218,19.308028711949525,0.3677735312290209
2021-11-18,2022-01-21,2022-03-18,361.0,1,48.89,11.46,-0.7655962364491716,-3743.0,43,SMA,4889.0,0.7952034532531278,391.2480163574219,341.2441830444336,0.14653387749169994,20.341267415569213,0.39223509810976
2021-11-19,2022-01-21,2022-03-18,363.0,1,49.44,10.49,-0.7878236245954693,-3895.0,42,SMA,4944.0,0.7925489974774534,393.42950439453125,341.6035256958008,0.15171382845996062,22.709214901884017,0.3891279726490908
2021-11-22,2022-01-21,2022-03-18,355.0,1,52.88,14.6,-0.7239031770045385,-3828.0,41,SMA,5288.0,0.8023094894576447,388.862060546875,341.929259185791,0.13725880456338058,18.70327179633933,0.38245790290531123
2021-11-23,2022-01-21,2022-03-18,354.0,1,51.23,15.16,-0.7040796408354479,-3607.0,40,SMA,5123.0,0.7916383297196107,387.08966064453125,342.2464700317383,0.13102601352947316,17.427192647837217,0.37610945036356225
2021-11-24,2022-01-21,2022-03-18,355.0,1,52.03,14.6,-0.7193926580818759,-3743.0,39,SMA,5203.0,0.798037688451997,388.336181640625,342.57360107421874,0.13358466742010214,17.76224566753799,0.36141263384504985
2021-11-26,2022-01-21,2022-03-18,342.0,1,58.13,22.46,-0.6136246344400482,-3567.0,38,SMA,5813.0,0.7999572109400045,380.9737548828125,342.8550411987305,0.11118026309546698,12.895825903568669,0.32744273160988424
2021-11-29,2022-01-21,2022-03-18,356.0,1,52.02,14.05,-0.7299115724721261,-3797.0,37,SMA,5202.0,0.7936906021799432,389.24188232421875,343.1687480163574,0.1342579549396066,13.742068637427158,0.34386940905130214
2021-11-30,2022-01-21,2022-03-18,348.0,1,55.71,18.66,-0.6650511577813678,-3705.0,36,SMA,5571.0,0.7899787866339849,383.52532958984375,343.4582872009277,0.11665766668624968,11.188800969968646,0.3214370584031834
2021-12-01,2022-01-21,2022-03-18,336.0,1,59.86,26.52,-0.5569662545940528,-3334.0,35,SMA,5986.0,0.7997791408153077,377.0003662109375,343.72301376342773,0.09681444394181118,8.701914333922787,0.2825178550998717
2021-12-02,2022-01-21,2022-03-18,338.0,1,60.09,25.14,-0.581627558662007,-3495.0,34,SMA,6009.0,0.8099789736872769,379.717529296875,344.00841033935546,0.10380304051954255,9.456821593053222,0.2901028498197704
2021-12-03,2022-01-21,2022-03-18,329.0,1,62.95,31.46,-0.5002382843526609,-3149.0,33,SMA,6295.0,0.804001016649843,373.11474609375,344.2678283691406,0.08379208089603522,7.518594319973468,0.2658787425103202
2021-12-06,2022-01-21,2022-03-18,335.0,1,59.59,27.15,-0.544386642054036,-3244.0,32,SMA,5959.0,0.8093505070381256,376.1045227050781,344.5838264465332,0.09147468290545495,8.060354460642532,0.2708433765750853
2021-12-07,2022-01-21,2022-03-18,351.0,1,55.3,16.88,-0.694755877034358,-3842.0,31,SMA,5530.0,0.8098437501164428,387.43048095703125,344.96111251831053,0.12311349568849285,9.205881053551689,0.3017422498826463
2021-12-08,2022-01-21,2022-03-18,356.0,1,51.63,14.05,-0.7278713926012008,-3758.0,30,SMA,5163.0,0.7981185084008322,389.1639099121094,345.33420791625974,0.12691966504076513,9.539857470593516,0.3031553386648551
2021-12-09,2022-01-21,2022-03-18,347.0,1,54.42,19.27,-0.6459022418228593,-3515.0,29,SMA,5442.0,0.8087615699692243,383.4376525878906,345.7335011291504,0.10905553362806938,8.196463772936864,0.31372479928933616
2021-12-16,2022-01-21,2022-03-18,344.0,1,51.06,21.16,-0.5855855855855856,-2990.0,24,SMA,5106.0,0.805137670937959,376.72772216796875,347.67391342163086,0.08356626029374767,5.265657450350265,0.25869441420956973
2022-02-01,2022-02-03,2022-05-20,320.0,1,54.57,47.51,-0.12937511453179407,-706.0,2,SMA,5457.0,0.8055349595539829,356.41973876953125,356.25350799560545,0.0004666081040466681,0.026010078726953965,0.12085239263013547
2022-02-02,2022-02-03,2022-05-20,320.0,1,50.9,47.51,-0.0666011787819254,-339.0,1,SMA,5090.0,0.8097138427409057,359.3157958984375,356.4157164001465,0.008136789049546567,0.4510803668510139,0.13446065169200372
2022-02-09,2022-02-10,2022-06-17,321.0,1,54.45,47.73,-0.12341597796143255,-672.0,1,SMA,5445.0,0.8013006155841889,357.599609375,356.9171566772461,0.0019120759116968368,0.0964183601380889,0.10742819706885309
2023-03-01,2023-03-30,2023-06-16,260.0,1,39.98,60.02,0.5012506253126565,2004.0000000000005,21,PT,3997.9999999999995,0.7936896959089346,286.04266357421875,284.1400804901123,0.006695933501618868,0.42118822236881664,-0.1541348596432981
2023-01-26,2023-03-31,2023-05-19,261.0,1,40.05,62.19,0.552808988764045,2214.0000000000005,45,PT,4004.9999999999995,0.8077349193589614,288.1447448730469,286.50130378723145,0.0057362429562830795,0.4144296701132003,-0.14374611522353553
2023-01-31,2023-03-31,2023-05-19,262.0,1,40.05,61.23,0.5288389513108616,2118.0000000000005,42,PT,4004.9999999999995,0.8060894899328064,289.4020690917969,285.81719276428225,0.012542549637561946,0.902980122083369,-0.15636374602930025
2023-02-24,2023-03-31,2023-06-16,260.0,1,41.05,65.0,0.5834348355663825,2395.0,25,PT,4105.0,0.7897738633537789,286.6811828613281,284.13845664978027,0.00894889851070719,0.5297968156618269,-0.10751988705728555
2023-02-27,2023-03-31,2023-06-16,260.0,1,42.67,65.0,0.5233184907429107,2233.0,24,PT,4267.0,0.809109264253539,288.734130859375,284.11395393371583,0.0162617036639357,0.9671019480369696,-0.1303524570665504
2023-02-28,2023-03-31,2023-06-16,260.0,1,41.4,65.0,0.570048309178744,2360.0,23,PT,4140.0,0.8092577031738126,288.3608703613281,284.1311287689209,0.014886582863108908,0.9216579027511972,-0.1447394693714923
2023-03-02,2023-03-31,2023-06-16,260.0,1,41.35,65.0,0.5719467956469164,2365.0,21,PT,4135.0,0.8164416208685208,288.40997314453125,284.10819725036623,0.015141329732116602,0.9958301830019353,-0.1338727105261952
2023-03-09,2023-03-31,2023-07-21,260.0,1,42.44,66.68,0.571159283694628,2424.000000000001,16,PT,4244.0,0.7870449078204154,287.4768371582031,284.2137172698975,0.011481218850555691,0.9408162750670934,-0.08824236541809327
2023-03-13,2023-03-31,2023-07-21,255.0,1,46.06,71.26,0.547112462006079,2520.000000000001,14,PT,4606.0,0.7921434987710998,285.5416564941406,284.2238138580322,0.004636636945441442,0.369616617201204,-0.11603149006419489
2023-01-27,2023-04-25,2023-05-19,266.0,1,38.93,47.68,0.22476239404058562,875.0,60,MH,3893.0,0.7934801081448185,291.0130920410156,286.29229988098143,0.016489413658686385,1.2539647720246827,-0.1338672654563713
2023-02-01,2023-04-28,2023-05-19,270.0,1,41.12,53.41,0.2988813229571985,1229.0,60,MH,4112.0,0.8025796967866734,295.59051513671875,285.6430847930908,0.034824684626387874,2.479739537860935,-0.16502510594391961
2023-02-02,2023-05-01,2023-05-19,280.0,1,38.03,43.0,0.13068630028924533,497.0,60,MH,3803.0,0.792713100306109,306.1991882324219,285.5207511138916,0.07242358756012739,4.677313124917687,-0.14090283189838448
2023-02-03,2023-05-02,2023-06-16,275.0,1,42.15,47.06,0.11648873072360622,491.0,60,MH,4215.0,0.7750751011814829,300.75738525390625,285.33425468444824,0.05405285315818279,3.4513396868433732,-0.16297199096997972
2023-02-06,2023-05-03,2023-06-16,270.0,1,44.08,50.41,0.1436025408348458,633.0,60,MH,4408.0,0.7918044118842478,298.2132568359375,285.15968940734865,0.04577634186556403,2.980009816959522,-0.1349813374619745
2023-02-07,2023-05-04,2023-06-16,275.0,1,44.73,43.82,-0.020344287949921713,-91.0,60,MH,4473.0,0.799537075364757,304.391845703125,285.0504807281494,0.06785242012421411,4.321742776525679,-0.128058681720865
2023-02-08,2023-05-05,2023-06-16,270.0,1,44.6,54.72,0.2269058295964126,1012.0,60,MH,4460.0,0.7935419565274593,298.9794006347656,284.95692344665525,0.04920911209492132,2.958323942919218,-0.13661723968877904
2023-02-09,2023-05-08,2023-06-16,265.0,1,46.77,60.4,0.291426127859739,1363.0,60,MH,4677.0,0.8030065580858405,296.33709716796875,284.8297498321533,0.04040079149947145,2.4200133783548874,-0.15375555963797816
2023-02-10,2023-05-09,2023-06-16,265.0,1,45.0,58.38,0.29733333333333345,1338.0,60,MH,4500.0,0.7959323033084148,294.3922119140625,284.7535782623291,0.03384903434946067,2.0068566922187205,-0.17675466025091346
