entry_date,entry_trailing_12m_return,pnl_pct,pnl_dollar
2024-02-07,0.23385427475393583,0.11092401599663226,527.0
2024-02-08,0.21846328679295945,0.19588512644663525,914.0
2024-02-09,0.2390540828885439,0.15869336143308743,753.0
2024-02-12,0.2493410382409551,0.15625,760.0
2024-02-13,0.22926517026011406,0.3290532771176695,1716.999999999999
2024-02-14,0.22604372042075038,0.24710273030838747,1258.0
2024-02-15,0.23507148450465087,0.19656371446103504,961.0
2024-02-16,0.22494292495695878,0.31746031746031744,1520.0
2024-02-20,0.23520643791785067,0.4776239213325306,2380.0
2024-02-21,0.23942193812885493,0.44911996763099316,2220.0
2024-02-22,0.2909703192278761,0.2640684032610858,1328.0
2024-02-23,0.29364329179647775,0.28049562059389,1313.0
2024-02-26,0.2820856040821895,0.3608809419973833,1655.0
2024-02-27,0.2983365225068402,0.30187445510026145,1385.0
2024-02-28,0.29221954510677883,0.2590374805943667,1168.0
2024-02-29,0.3016761110333528,0.2695917921851123,1235.0
2024-03-01,0.3189557378738124,0.1841359773371105,845.0
2024-03-04,0.3073735596661431,0.1057035895177274,480.0
2024-03-05,0.27387725713206734,0.10912863070539425,526.0
2024-03-06,0.27944591872544255,0.17808219178082196,858.0
2024-03-07,0.3122615186093205,0.06063072227873856,298.0
2024-03-08,0.30225973098675585,0.12581511315688543,656.0
2024-03-11,0.32559712467853186,0.2571819425444595,1316.0
2024-04-30,0.22436290202759057,0.529192546583851,2556.0
2024-03-12,0.3594734313506114,0.15908631493834657,787.0
2024-03-13,0.35927982004151304,0.1523924406915962,758.0
2024-03-14,0.3345329440312155,0.21073324159622575,1072.0
2024-03-15,0.3337107103915158,0.3121295930462269,1580.0
2024-03-18,0.31850360748730044,0.3389275480966025,1656.0
2024-03-19,0.3415167757433697,0.32389604901753644,1533.0
2024-03-20,0.34103023162022184,0.21383382539013085,1014.0
2024-03-21,0.32802417863495936,0.2792508417508417,1327.0
2024-03-22,0.3484934152856227,0.3422790202342918,1607.0
2024-03-25,0.34114236875710136,0.3356208449496032,1565.0
2024-03-26,0.3299378800185788,0.34727854855923157,1627.0
2024-04-02,0.30382288481990205,0.3797836938435941,1826.0
2024-04-04,0.2665768905999255,0.45090099210366463,2227.0
2024-04-10,0.2733211483323632,0.5284230406043438,2798.000000000001
2024-05-16,0.30736347294467214,0.5768645357686453,2653.0
2024-05-21,0.2876942910450693,0.549073438572409,2399.999999999999
2024-06-07,0.270057698242153,0.5592927986200946,2593.999999999999
2024-06-10,0.2663223581016907,0.5193277310924367,2471.999999999999
2024-06-17,0.2540048441707887,0.02860061287027582,140.0
2024-06-20,0.2646220702506312,0.10670482420277994,522.0
2024-06-21,0.26943116252312005,0.12525709584533118,609.0
2024-06-25,0.27524968491172297,0.2758333333333334,1324.0
2024-08-07,0.16685835075804767,0.5149235013794833,4106.000000000001
2024-07-01,0.26216677038952496,0.3440784863349684,1473.0
2024-07-03,0.2599957924784482,0.22344827586206883,972.0
2024-08-09,0.21243996308628876,0.5028328611898016,3195.0
2024-07-09,0.28513163849727574,0.08757836990595602,447.0
2024-07-10,0.29457179448772797,-0.041474654377880116,-216.0
2024-07-12,0.27308817128671814,-0.0046996322026970905,-23.0
2024-07-15,0.266537187522341,0.04819516065053553,243.0
2024-07-16,0.27484162994304806,0.04676971858898127,236.0
2024-08-06,0.18496339882537183,0.5284718885151372,4399.0
2024-08-12,0.2126417235442848,0.5405235930396612,3448.0
2024-08-02,0.2004396062863698,0.5309402222889759,3535.0
2024-08-08,0.19904702488429238,0.5117654791639281,3893.000000000001
2024-07-19,0.22291059754271214,0.430161767263872,2473.0
2024-08-01,0.2061981484687414,0.5765472312703583,3186.0
2024-08-05,0.16882806352371915,0.5300377959021285,5329.000000000002
2024-08-13,0.23330329797815685,0.5551942773532759,3415.0
2024-08-14,0.23040251373229492,0.5419212491513916,3193.0
2024-09-06,0.2279107058409895,0.5332949805839207,3708.0
2024-07-22,0.24377047349132996,0.26959597840253213,1448.0
2024-08-15,0.2662422990525293,0.506727307182111,2674.000000000001
2024-09-10,0.24902618280350142,0.52528,3283.0
2024-08-16,0.27846291521132205,0.5563354266715923,3012.0
2024-09-03,0.2430381270163562,0.5418646567262002,3307.0
2024-09-04,0.23818421649550192,0.5595275590551181,3553.0
2024-09-05,0.2405340547058601,0.5704091341579447,3597.0
2024-08-19,0.30059702686888135,0.5210978342046302,2791.0
2024-08-22,0.2872305516160125,0.5049455984174087,3063.0
2024-08-28,0.2785915752163115,0.5059274755927474,2902.0
2024-09-12,0.2711277514160011,0.5180702057755491,2996.0
2024-09-23,0.3384021894360627,0.40059182541150373,2166.0
2024-10-03,0.3650665337399486,0.11696284329563822,724.0
2024-10-04,0.36751335813039265,0.02310821806346608,142.0
2024-11-19,0.3271862400022958,0.14134567697140032,855.0000000000009
2024-11-20,0.3174944971240583,0.10089020771513368,612.0
2024-11-22,0.3264535037378107,-0.1856555177964585,-1038.0
2024-12-05,0.34661301869809713,-0.7309724124437488,-3736.0
2024-12-11,0.3326574517137928,-0.9125194401244168,-4694.0
2024-12-16,0.3029286340442747,-0.9116954474097332,-4646.0
2025-01-14,0.2378669413780059,-0.45623260129910304,-2950.0000000000005
2025-01-23,0.2774255854727654,-0.7353210170111579,-4020.0
2025-01-27,0.25066075866640136,-0.6041845309552393,-3523.0
2025-01-28,0.2545835180649765,-0.6848005881271826,-3726.0
2025-01-29,0.25054792256506797,-0.6460396039603961,-3654.0
2025-01-30,0.24738154915075672,-0.6844526218951242,-3720.0
2025-02-05,0.23792951801573725,-0.5978861788617886,-3677.0
2025-02-13,0.2326863057292039,-0.6651351828945044,-3764.0
2025-02-14,0.24983978855443745,-0.6646611219253229,-3756.0
2025-02-20,0.23763193454584064,-0.6525485881921526,-3559.0
2025-03-07,0.1500995262215199,-0.21848628691983119,-1657.0
2025-03-25,0.11601706620931984,-0.28516271373414226,-1550.9999999999995
2025-05-23,0.10373529189507091,0.5022811519817509,3523.0
2025-05-27,0.12993578449347565,0.502895752895753,3126.0
2025-06-20,0.10331378528387214,0.5183396226415096,3434.0
2025-06-06,0.14832899484809792,0.5167401600522621,3164.0
2025-06-09,0.1358640862359759,0.5227086407607804,3188.0
2025-06-11,0.14045399966093286,0.5077028414926394,2966.0
2025-06-18,0.11471301557332736,0.509720176730486,3460.999999999999
2025-06-17,0.11555912386609712,0.5002923121894183,3423.0
2025-06-10,0.14232557054728234,0.5306364251861884,3135.0
2025-06-13,0.125986114449542,0.5283595113438044,3632.999999999999
2025-06-23,0.111388064357129,0.5281385281385282,3294.0
2025-06-12,0.14145972279807406,0.4978988326848248,3199.0
2025-06-16,0.1274394020748264,0.5113065326633166,3256.0
2025-06-25,0.12887127801568132,0.5029229711141678,2925.0
2025-06-24,0.12672668708838253,0.5804028678729942,3400.0
2025-06-26,0.1414138441477868,0.542590866728798,2911.0
2025-06-27,0.14268429137925787,0.5337765001796624,2971.0
2025-06-30,0.14671672281691617,0.5024271844660193,2691.0
2025-07-01,0.14454110318056235,0.5238360230012986,2824.0
2025-07-02,0.1542718817584845,0.5178762960314622,2897.0
2025-08-01,0.16137179938646007,0.5133740028155795,3282.0
2025-07-07,0.14462512080215006,0.4491590803888288,2911.0
2025-07-15,0.13191653513108492,0.5249959023110966,3203.0
2025-08-05,0.17086492365102535,0.5128545364073642,3092.0
2025-07-17,0.13237438530071977,0.5089095962072911,3113.0
2025-07-18,0.12487458309434585,0.5133628463682569,3131.0
2025-08-08,0.23549966273787337,0.5760563380281689,3272.0
2025-08-11,0.24135358459783918,0.5973586183542161,3528.0
2025-08-15,0.20185646772823373,0.5152924342693614,2881.0
2025-08-18,0.19781575661287976,0.5267615786628221,2923.0
2025-08-20,0.16551692202781565,0.6167599783276143,3415.0
2025-08-21,0.14984694943945143,0.5982272360999195,3712.0
2025-09-02,0.16110441152127586,0.5096815490478477,3185.0
2025-09-03,0.16729287676597093,0.5616589861751151,3047.0
2025-09-04,0.16591836930456694,0.5042482452899888,2730.0
2025-09-05,0.1869683346551383,0.5192064923354371,2879.0
2025-09-08,0.19232456095822692,0.5094069163232393,2843.0
2025-09-09,0.19799493673863378,0.3235498436957276,1862.999999999999
2025-09-10,0.2220249194920132,0.3154597383453104,1712.0
2025-09-11,0.21853724551355902,0.24898785425101222,1353.0
2025-09-12,0.2128467592392309,0.19744058500914075,1080.0
2025-09-16,0.19519282673517835,0.2059064807219031,1255.0
2025-09-17,0.1875057504109332,0.25757304176375695,1437.0
2025-09-23,0.17925670174460873,-0.11273383656055136,-687.0
2025-09-25,0.16918619094045861,0.11799900282532816,710.0
2025-10-01,0.18392351413770003,0.11517367458866534,630.0
2025-10-06,0.19497802120481578,-0.08575999999999995,-536.0
2025-10-07,0.19272805084229772,-0.023223623500461366,-151.0
2025-10-08,0.18903503701871793,-0.030153084892531323,-195.0
2025-10-09,0.19640659689011852,0.06354166666666661,427.0
2025-10-10,0.1531642416928305,0.23399169706881384,1860.000000000001
2025-10-13,0.16280431946763185,0.14575779550398837,1005.0
2025-10-14,0.16341965910695522,0.20839663029968247,1509.0
2025-10-15,0.16162877203342818,0.18191503529098418,1366.0
2025-10-16,0.1443589194370689,0.203823911247492,1727.0
2025-10-17,0.15986656928883614,0.12022441891530855,900.0
2025-10-20,0.1668579122578564,0.0712565519195354,503.0
2025-10-21,0.16674027500187516,0.07077625570776247,464.9999999999991
2025-10-22,0.15622706014352095,-0.09226674552713288,-624.0
2025-10-23,0.16499646212831776,-0.008944840152393607,-54.0
2025-10-28,0.20056089369889896,-0.1688460281137626,-1033.0
2025-10-30,0.18467537997980443,-0.026514567596731986,-172.0
